,6J6Y_1_ms_1K0.1.csv,6J6Y_1_ms_1K0.2.csv,6J6Y_1_ms_1K0.3.csv,6J6Y_1_ms_1K0.4.csv,6J6Y_1_ms_1K0.5.csv,6J6Y_1_ms_1K0.6.csv,6J6Y_1_ms_1K0.7.csv,6J6Y_1_ms_1K0.8.csv,6J6Y_1_ms_1K0.9.csv,6J6Y_1_ms_1K0.10.csv,6J6Y_1_ms_1K0.11.csv,6J6Y_1_ms_1K0.12.csv,6J6Y_1_ms_1K0.13.csv,6J6Y_1_ms_1K0.14.csv,6J6Y_1_ms_1K0.15.csv,6J6Y_1_ms_1K0.16.csv,6J6Y_1_ms_1K0.17.csv,6J6Y_1_ms_1K0.18.csv,6J6Y_1_ms_1K0.19.csv,6J6Y_1_ms_1K0.20.csv,6J6Y_1_ms_1K0.21.csv,6J6Y_1_ms_1K0.22.csv,6J6Y_1_ms_1K0.23.csv,6J6Y_1_ms_1K0.24.csv,6J6Y_1_ms_1K0.25.csv,6J6Y_1_ms_1K0.26.csv,6J6Y_1_ms_1K0.27.csv,6J6Y_1_ms_1K0.28.csv,6J6Y_1_ms_1K0.29.csv,6J6Y_1_ms_1K0.30.csv,6J6Y_1_ms_1K0.31.csv,6J6Y_1_ms_1K0.32.csv,6J6Y_1_ms_1K0.33.csv,6J6Y_1_ms_1K0.34.csv,6J6Y_1_ms_1K0.35.csv,6J6Y_1_ms_1K0.36.csv,6J6Y_1_ms_1K0.37.csv,6J6Y_1_ms_1K0.38.csv,6J6Y_1_ms_1K0.39.csv,6J6Y_1_ms_1K0.40.csv,6J6Y_1_ms_1K0.41.csv,6J6Y_1_ms_1K0.42.csv,6J6Y_1_ms_1K0.43.csv,6J6Y_1_ms_1K0.44.csv,6J6Y_1_ms_1K0.45.csv,6J6Y_1_ms_1K0.46.csv,6J6Y_1_ms_1K0.47.csv,6J6Y_1_ms_1K0.48.csv,6J6Y_1_ms_1K0.49.csv,6J6Y_1_ms_1K0.50.csv,6J6Y_1_ms_1K0.51.csv,6J6Y_1_ms_1K0.52.csv,6J6Y_1_ms_1K0.53.csv,6J6Y_1_ms_1K0.54.csv,6J6Y_1_ms_1K0.55.csv,6J6Y_1_ms_1K0.56.csv,6J6Y_1_ms_1K0.57.csv,6J6Y_1_ms_1K0.58.csv,6J6Y_1_ms_1K0.59.csv,6J6Y_1_ms_1K0.60.csv,6J6Y_1_ms_1K0.61.csv,6J6Y_1_ms_1K0.62.csv,6J6Y_1_ms_1K0.63.csv,6J6Y_1_ms_1K0.64.csv,6J6Y_1_ms_1K0.65.csv,6J6Y_1_ms_1K0.66.csv,6J6Y_1_ms_1K0.67.csv,6J6Y_1_ms_1K0.68.csv,6J6Y_1_ms_1K0.69.csv,6J6Y_1_ms_1K0.70.csv,6J6Y_1_ms_1K0.71.csv,6J6Y_1_ms_1K0.72.csv,6J6Y_1_ms_1K0.73.csv,6J6Y_1_ms_1K0.74.csv,6J6Y_1_ms_1K0.75.csv,6J6Y_1_ms_1K0.76.csv,6J6Y_1_ms_1K0.77.csv,6J6Y_1_ms_1K0.78.csv,6J6Y_1_ms_1K0.79.csv,6J6Y_1_ms_1K0.80.csv,6J6Y_1_ms_1K0.81.csv,6J6Y_1_ms_1K0.82.csv,6J6Y_1_ms_1K0.83.csv,6J6Y_1_ms_1K0.84.csv,6J6Y_1_ms_1K0.85.csv,6J6Y_1_ms_1K0.86.csv,6J6Y_1_ms_1K0.87.csv,6J6Y_1_ms_1K0.88.csv,6J6Y_1_ms_1K0.89.csv,6J6Y_1_ms_1K0.90.csv,6J6Y_1_ms_1K0.91.csv,6J6Y_1_ms_1K0.92.csv,6J6Y_1_ms_1K0.93.csv,6J6Y_1_ms_1K0.94.csv,6J6Y_1_ms_1K0.95.csv,6J6Y_1_ms_1K0.96.csv,6J6Y_1_ms_1K0.97.csv,6J6Y_1_ms_1K0.98.csv,6J6Y_1_ms_1K0.99.csv,6J6Y_1_ms_1K0.100.csv,6J6Y_1_ms_1K0.101.csv
6J6Y_1_ms_1K0.66.csv,7.9892892261154955,7.971361958451432,8.052232823522196,8.07750923992139,7.9830307022858085,8.06413320450039,8.14159751691035,8.02995387745639,8.021978415164394,8.086779437944108,7.94831463620163,7.998335395952982,8.035667436695109,7.947749265161835,8.003697339094368,7.958157235345824,7.972603937497437,7.953669778649798,8.199958716702431,8.012084527979475,8.144969417087875,8.014996894348302,8.106514516255185,8.090831257595088,8.032035314398824,8.062873917090554,8.060097890071214,8.13973227971767,8.096208271650037,8.063755584758978,8.132353901101729,8.029563125253436,7.989831599010147,8.034890234583449,8.073901597767616,8.027476530860483,7.973155433444133,7.849791727274708,7.95099579211526,7.982074875081202,8.034371764059845,7.969011781106478,7.8655717576847906,8.05807410997244,8.083452057956336,8.01803259918075,8.08394570229562,7.966378559433884,8.035278911144667,8.07750923992139,7.971361958451432,8.064007347096661,8.021847138498632,7.948031990637284,7.871692664323645,7.901303304401638,7.965823312334665,7.840391689392378,8.034371764059845,8.008764692249969,8.041477278097005,8.028129059431759,8.048149101665201,7.989967146282466,8.047125560122415,0.0,7.883521737651401,7.925591257622959,7.943782692458625,8.05299666824425,7.862189220634332,8.01829613851552,7.8655717576847906,8.032035314398824,7.846668188892572,8.037220031133012,7.980844610419161,7.995778366095978,8.049171596641811,8.117073769632825,8.022896869601457,8.003697339094368,7.8168199657645525,7.978653729082731,7.823245690685523,8.01407115203528,8.112287926566587,7.925591257622959,8.031125218775973,8.10482430699128,7.985892714460861,7.906031445597584,7.963877516029295,7.994429930077204,7.935229539816907,8.104703468371108,8.008764692249969,7.932074963068391,7.785720896534624,7.947890637891271,7.9868449011613825
6J6Y_1_ms_1K0.67.csv,7.9594157127544545,7.854148354672736,8.005700678662542,8.005834092044102,7.957177323459475,8.008099400495006,7.877473027239144,8.05807410997244,7.959275960116396,8.10784053658088,7.800736441420668,7.879594240155731,7.841492924460013,7.9924038606328605,7.890432822851481,7.861110554993108,7.780553787780158,7.932218569013925,8.111448044100754,7.955214614291626,7.932218569013925,7.692204617948868,7.8041697808515,8.032425101969537,7.932792786658184,8.021321859432058,7.92486824407111,7.786053343346197,7.9177549092936435,8.003697339094368,8.068402958569699,7.865264726672247,7.895957286323276,7.816981113134171,7.743269700829004,7.938374196496379,7.938516900742072,7.942504373983294,7.771994534384488,7.862805079006376,7.94873845481361,7.8246858061436315,7.814722683395408,7.871997728389465,7.878231119914371,7.944633997844885,7.8364487775733345,7.837870017449362,7.979749769745955,7.777541233200539,7.858795203183111,7.894765391068944,7.828197381978768,7.815691206473538,7.919792459118057,7.835341970598144,7.7356081623943735,7.718863257175647,7.9724660159745655,7.827400378668866,7.879291485082271,7.993484941819233,7.94435030989972,8.027607070642667,7.953669778649798,7.883521737651401,0.0,7.728591820682972,7.8644967364647735,7.954512712107969,8.005834092044102,7.942077904433863,7.715658696840271,8.038382897082258,7.563408255114502,7.942788586007375,7.890283088629444,7.932792786658184,7.902635355216523,7.85724865168401,7.983985616757116,7.80024500067034,7.913959838325091,7.808241779311325,7.738575264667155,7.861881149159314,7.998469795523106,7.918774203156921,7.998469795523106,7.951981777123655,7.725771441587952,7.830902451652778,7.825484975050546,7.92991839548684,7.751733349244667,7.938516900742072,8.080237416216702,7.874891204861861,7.761659838420196,7.954512712107969,7.966100974421692
6J6Y_1_ms_1K0.68.csv,8.043149411742775,7.862651149967359,8.016977746762262,8.094988759303774,8.037220031133012,8.128939120038428,7.997259548619519,8.150525630015984,8.016977746762262,8.064636475774222,7.994429930077204,7.921825865773665,7.978653729082731,7.852594594260708,8.099007518898693,7.999812798679573,7.7498395723164535,7.997394092851138,7.971085753505607,7.967072185042604,7.749150036002286,7.849791727274708,8.011951945944148,8.074275406257422,8.01075791595154,7.997259548619519,7.97549590398316,8.01407115203528,8.01075791595154,7.91644286012226,8.053887083618223,7.820519801079734,7.933223233612244,7.883220169494712,7.841492924460013,7.805963503305526,7.9547935321041985,7.91644286012226,7.717440275790034,7.935658939379792,7.951418476165231,8.001422025257233,8.009961103160377,7.9924038606328605,7.916151059711669,7.971085753505607,7.849791727274708,8.047125560122414,8.12420986081013,7.914398466886843,8.003697339094368,8.081722381221667,7.9474664597300855,7.829312120528792,7.993890046139134,7.816981113134171,7.951559331155252,7.846355297776126,7.97508327761048,7.957177323459475,7.931069143600019,8.045460067456343,7.989967146282466,8.026170194946426,7.961370201719511,7.925591257622959,7.728591820682972,0.0,7.739446268990141,7.857093864902493,7.904703913873747,7.911617231104436,7.7777088356479265,8.033074410478811,7.734558844354756,8.001422025257233,7.787050021169566,7.987932005494562,7.977968093128549,7.9453428658124725,7.982484627186914,7.893273521479995,7.950572929327931,7.817142234539498,7.875043261427196,8.03268487596762,8.01565761455734,8.059592328887545,7.90100705199242,8.001288021906948,7.9705331146410305,7.954091334195983,7.958576903813898,8.090341001426426,7.886532427867732,7.993349870568943,7.995643604287271,7.933223233612244,7.704000417545649,7.9287663216266955,7.968734926176691
6J6Y_1_ms_1K0.69.csv,8.061865344135668,7.879594240155731,7.991186245654583,7.911030720823693,7.993214781071947,7.957317369674955,7.994429930077204,8.009562458546766,8.071281018492892,8.175603884895546,8.13294147970727,7.973155433444133,8.16143211548719,8.063125901468856,8.050065422915965,8.02904188468912,7.8718452079895656,7.902487437162855,8.061739200963,7.968042453328579,7.902487437162855,7.931644021454311,8.000349495324684,8.133411294139215,7.984803389734406,7.9474664597300855,8.040318007019794,8.037220031133012,8.073402968986406,8.061865344135668,8.09340116661519,8.035408436434661,8.032944582500699,7.9203738544832705,7.964016627109717,7.980023592310645,8.064636475774222,7.9568971721759505,7.953107428009363,8.117908942383155,8.107479069018659,8.024862150286411,8.039157390473237,8.020007453354282,7.993755029599403,7.974257513732013,7.971085753505607,7.995778366095979,8.141481041457421,7.9913216094449755,7.981664955009875,8.090708716083997,8.001288021906948,8.019612794400267,7.878534196140362,7.878079547348716,7.923999937214818,7.869095855410001,7.919792459118057,7.895510492064596,7.956196450403883,7.917171988845776,8.032035314398824,7.968734926176691,7.958157235345824,7.943782692458625,7.8644967364647735,7.739446268990141,0.0,7.754995994879483,7.924144707392414,8.04237800517328,7.9229859587111955,8.122074375362217,7.934226889872564,8.020927718981577,7.9594157127544545,8.088991556334202,7.979749769745955,7.840391689392378,8.024862150286411,8.07153089355666,7.998335395952982,7.980707820869669,8.007700012884026,8.081227637859689,8.04725356012259,7.927757167068335,8.006767487671574,8.043149411742775,8.117670392763703,7.957037257628305,7.993349870568943,7.99645190286287,7.984803389734406,8.123261319121745,7.886532427867732,7.981801613704997,7.995643604287271,7.905294145556811,7.937374696163295
6J6Y_1_ms_1K0.70.csv,8.119815293490692,7.968319500012717,8.053251153549096,8.125039097367745,8.007034012193408,8.089973151505044,8.11108787842065,8.135874205136151,8.148561333353422,8.054522609537294,7.992268643270745,7.963877516029295,8.060224240440958,8.083452057956336,8.141131533677315,8.149601735736155,7.902931125700785,7.980297339917063,8.026692934111493,7.969011781106478,8.03825375651257,7.892526751226487,7.995374026175381,8.097182811866038,8.051085961338512,7.97632064629795,7.9453428658124725,8.0719055891209,8.034890234583449,8.082216879933684,8.153061946801051,7.9913216094449755,7.982757702011113,7.9105906122564775,7.9924038606328605,7.927035718368116,7.942077904433863,7.904703913873747,7.934226889872564,8.046613396218774,7.996317231796746,7.95254476095274,7.961788524252279,7.8724551500639794,8.068778827771643,7.911324018963353,8.03825375651257,8.004766286283273,7.983167174479811,8.0315153611829,8.092422932250068,8.070531018457736,7.9208096792886,7.916151059711669,7.909416041573796,7.927324360309794,7.929342524466031,7.97728198675515,7.874739125171811,7.892078421248119,8.038641128200542,8.02917222030351,7.991862881447365,8.01565761455734,8.048149101665201,8.05299666824425,7.954512712107969,7.857093864902493,7.754995994879483,0.0,7.843848638152472,8.02512389613269,7.699298781398276,8.081722381221667,7.959275960116396,7.950572929327931,7.879896903596298,8.072529769903916,7.965545573129992,7.97522083865341,7.960951704119764,8.023290234846154,7.965962153015208,7.902931125700785,7.913813586039639,8.150179269682326,8.05579245097777,8.09437844497296,7.908387159290043,8.069404962661551,8.028259514066345,7.947607872443324,7.95661694238569,8.092300585641974,7.862805079006376,8.03047464299348,7.982894211464605,7.953107428009363,7.9146907790783425,7.9107373366349965,7.897593826151451
6J6Y_1_ms_1K0.71.csv,8.079122243559159,8.023683445415479,7.959275960116396,8.084562415235304,7.903965634032166,8.073776963879501,8.008631669303314,8.103857188927504,8.0925452638913,8.11312710422178,7.931069143600019,7.934083572065082,8.166216268592143,7.9924038606328605,8.088623209592976,8.062873917090554,7.932792786658184,7.970809472249533,8.028129059431759,7.9353726934926225,8.025385573486009,7.913959838325091,7.958157235345824,8.088500397188769,8.073153561328297,8.102525872543273,8.100100747067094,8.068778827771643,8.069404962661551,8.151333337900432,8.085794701281568,7.911763804941269,8.108442692316544,8.019086340058022,7.880804344674901,8.002761072056135,7.942788586007375,7.857093864902493,7.901451397700686,7.872912362599568,7.982621173920246,7.913959838325091,8.047125560122415,7.980844610419161,7.980434185623742,8.032035314398824,8.102646974571881,7.991186245654583,8.117670392763703,8.028259514066345,7.992268643270745,8.071156057543025,8.116835020676218,7.94420843574186,7.849635781855288,7.85724865168401,7.96346006663897,7.718863257175647,7.986708929987063,7.969011781106478,8.017109664182149,7.989424846919935,7.9547935321041985,7.996317231796746,8.022896869601457,7.862189220634332,8.005834092044102,7.904703913873747,7.924144707392414,7.843848638152472,0.0,7.8472936775759825,7.7684487307538825,7.903670169411904,7.8013913202914855,7.962485339833397,7.890283088629444,7.97632064629795,7.913521017283895,7.85724865168401,7.872150225530438,8.045972822242605,7.913959838325091,7.989153586915559,7.659548654974816,8.047509510981422,8.07402621612406,8.052614818815567,8.00836557031292,8.034890234583449,8.078502165409446,8.012084527979475,7.950854857719988,8.121123804948436,7.92847809565554,8.078129933877138,7.969011781106478,7.90041428374744,7.81083918336901,7.8655717576847906,7.887283686260815
6J6Y_1_ms_1K0.72.csv,8.020007453354282,7.947890637891271,7.965823312334665,8.186130297882533,8.063755584758978,8.21716859576607,7.983985616757116,8.13517113503454,7.88788428687947,8.056046225880793,7.917609211034479,8.006900758811906,7.968734926176691,7.927757167068335,8.0519780789023,8.2077289336355,7.9105906122564775,7.996317231796746,8.147635621646492,8.03047464299348,8.0315153611829,7.925157512224703,8.076391019018388,8.111207948061185,8.005700678662542,8.104582615147201,8.073402968986406,7.9924038606328605,8.028129059431759,8.054141342455088,8.070531018457736,7.8724551500639794,8.068778827771643,7.979749769745955,7.9333666747657565,8.0840690753141,8.041091003708633,7.859721987308762,7.830425617820331,7.920954912024314,7.999275813836491,7.843848638152472,8.008897697503873,7.915421185947423,7.9868449011613825,8.105549032231357,7.874739125171811,7.937374696163295,8.09925056179696,7.942077904433863,8.078129933877138,8.158115362861194,7.942077904433863,7.955074273262696,8.039802343736485,7.915421185947423,8.003429923662903,7.751561335827195,8.101798952230189,7.902783251393676,8.045331837668387,7.79333935007713,7.857093864902493,7.872759981646892,7.979612830341427,8.01829613851552,7.942077904433863,7.911617231104436,8.04237800517328,8.02512389613269,7.8472936775759825,0.0,7.789040401657477,7.885329239273191,7.7573932563015155,8.01102337918644,7.993619994827744,7.978653729082731,7.968596469963248,7.983167174479811,7.98139158158007,7.933079771880415,7.91644286012226,8.024207485778577,8.005700678662542,7.88035072706676,8.054776706857934,8.054776706857934,8.040704580054697,7.895659445665825,8.125394274071887,8.028259514066345,7.976870096861224,8.078254026450356,7.80057265467065,8.041091003708633,7.898336823436542,7.824525895693143,7.775023819770697,7.947607872443324,7.96346006663897
6J6Y_1_ms_1K0.73.csv,7.9926742405182445,7.775359841279235,7.988475114808659,7.931931336497229,7.949867760410762,7.982211477772488,7.982757702011113,8.043020885298283,8.068778827771643,8.034890234583449,7.819555945583427,7.897296472595885,7.885780604661129,7.876714359423376,8.060729482336257,7.857403414510289,7.71244383427499,7.935086365645283,8.081722381221667,7.947607872443324,7.899524472032198,7.843064016692054,7.850103545175582,7.96693349840484,8.00903068506973,7.930925372483388,7.8889344707581515,7.899672828979284,7.843691763103126,7.900710711791704,8.052232823522196,7.818430272070656,7.808241779311325,7.808241779311325,7.763531382990301,7.869554606087058,7.8160138391590275,7.801718598972202,7.779048644925556,7.816175116475723,7.722766047298923,7.772163068976612,7.8383433155571165,7.765908294126349,7.858640655620791,7.809054193037055,7.793174347189205,7.846355297776126,7.938088726896952,7.916880401148711,7.923999937214818,8.051213455442081,7.7918533430340915,7.703459047867175,7.951559331155252,7.826762318350521,7.918191876746522,7.714588223945899,7.902783251393676,7.815529851087953,7.899969476860427,7.938802248154481,7.8460423087281885,7.94831463620163,8.050320655178709,7.8655717576847906,7.715658696840271,7.7777088356479265,7.9229859587111955,7.699298781398276,7.7684487307538825,7.789040401657477,0.0,7.765399431423485,7.55841240792113,7.9287663216266955,7.829789485483358,7.938802248154481,7.764211077154107,7.929774458818726,7.863881919353491,7.8868329989550565,7.843064016692054,7.8121353598304575,7.738923757439457,7.88412460127177,7.991186245654583,7.963738385594287,7.9679039011981185,7.805474625270857,7.780386661515877,7.8119734296220225,7.748114839222469,7.937374696163295,7.725594903499401,7.968319500012717,7.862189220634332,7.7437899470906295,7.797455598582761,7.862189220634332,7.736132408802186
6J6Y_1_ms_1K0.74.csv,8.188022235456497,7.975633408280386,8.059971523735038,8.151102630782095,8.032425101969537,8.087148464333682,8.08394570229562,7.965545573129992,8.056173089185753,8.047765396346175,7.952685457400387,8.076515327552329,8.004766286283273,8.134350261344352,8.130942302231878,8.200617695309475,7.967765329868304,8.093156697722637,8.131177707129387,8.025908722857082,8.000483624491272,8.000483624491272,8.058960017769417,8.118505067587098,8.120410283690907,8.111928063310739,8.011554094337546,8.074773600314307,7.973844375944687,8.10022214312187,8.07065605753261,7.998469795523106,8.06060319579192,7.862958984354891,7.9892892261154955,8.009163654952248,7.870318723186971,8.001288021906948,7.883220169494712,7.986300905499933,8.019875917675039,7.940227765145702,8.057060681965766,7.974257513732013,8.160061000098711,8.134702146867895,8.000483624491272,8.04237800517328,8.106635136242064,7.922116015202656,8.012614680410714,8.101677747454572,8.021978415164394,7.89655270164304,8.098034756176071,8.049810125493083,7.976183236472932,7.92847809565554,8.105549032231357,7.985756613746123,8.045460067456343,7.9353726934926225,8.043663352393944,8.06047689329728,8.121242675676658,8.032035314398824,8.038382897082258,8.033074410478811,8.122074375362217,8.081722381221667,7.903670169411904,7.885329239273191,7.765399431423485,0.0,7.947042101565432,7.9495855535512625,7.974670480906992,7.967765329868304,7.95338864285936,8.067525380628341,7.964155718840937,8.055919346479495,7.9495855535512625,8.087025470667701,7.935086365645283,8.092300585641974,8.160861045858283,8.100828902439073,8.014732483981874,8.104703468371108,8.134232938648143,7.9868449011613825,8.073776963879501,8.106514516255185,7.92588031673756,8.066647031867435,8.025254743368729,7.956336634044682,7.922406080469374,7.902931125700785,8.070906088787819
6J6Y_1_ms_1K0.75.csv,7.895957286323276,7.972603937497437,7.992268643270745,8.0507033814703,8.035278911144667,8.143575526747194,8.021847138498632,8.08800899668748,7.973155433444133,7.992268643270745,7.784223516669121,7.9679039011981185,8.030084094267563,7.9594157127544545,8.025254743368729,7.978790799880012,7.80921659661029,8.047893314478745,8.148445666243235,8.041219778417458,8.016185876587585,7.769463101086,8.01790080346392,8.010625157902888,8.081846028826153,8.04392022370283,8.019217979629067,8.059971523735038,7.989967146282466,7.994294986415977,8.114922974204593,7.901451397700686,7.939657802177864,7.8854797170403845,7.870165946469845,8.03825375651257,7.92847809565554,7.9229859587111955,7.783723891377688,7.888034380688382,7.891181157841129,7.792844259713028,7.857403414510289,7.868024618028502,7.918337490143211,7.8168199657645525,7.908092998381906,7.904999073261958,8.020007453354282,7.973293259920817,7.982757702011113,8.010625157902888,7.9495855535512625,7.799425395674045,7.833917130651555,7.814561171645077,7.870165946469845,7.669681974936908,8.014864697904192,7.880804344674901,8.048276970727457,7.983985616757116,7.891031535636915,7.959275960116396,7.9868449011613825,7.846668188892572,7.563408255114502,7.734558844354756,7.934226889872564,7.959275960116396,7.8013913202914855,7.7573932563015155,7.55841240792113,7.947042101565432,0.0,7.92847809565554,7.858331488822842,7.922696061622631,7.729295674310482,7.994429930077204,7.878231119914371,7.843534863440139,7.825325192354672,7.855854707370945,7.824365959667213,7.8928255262511176,8.110727582974489,7.9909154630913255,7.932362154339751,7.792679175106792,7.944633997844885,7.846668188892572,7.7501841622578365,7.930493935071073,7.786219525315835,7.980434185623742,8.053887083618223,7.842435875967883,7.742054739297966,7.828038032125829,7.88878451199653
6J6Y_1_ms_1K0.76.csv,8.078129933877138,8.012084527979475,8.008631669303314,8.178414296503103,8.02904188468912,8.076515327552329,7.974532844130228,8.085794701281568,8.070531018457736,8.12716826779595,8.078129933877138,8.055665539371534,8.147635621646492,8.086779437944108,8.162915372077226,8.131295388800602,8.087763205854241,7.986980853850056,8.021321859432058,8.189133470152468,8.036055811352071,8.041734711487537,8.114803349825001,8.166216268592143,8.07215530818825,8.078998258685154,8.141481041457421,8.005700678662542,8.045075328753297,8.141131533677315,8.149255055198795,8.030214294124526,8.094134214907026,7.932792786658184,8.043406415085233,8.057694194815587,7.99699040583765,8.023290234846154,7.92746865004383,7.982757702011113,8.002627248034523,8.050193047190277,8.096086387318117,8.023421322216075,7.99645190286287,8.068778827771643,7.992944547318106,7.856319571406588,7.994969522697877,7.922696061622631,8.081227637859689,8.16961956172385,8.119458129369983,8.089482474360754,7.947325027016463,7.987932005494562,8.114085302881751,7.923565500889109,8.110367157668732,8.102041317718529,8.133058954009902,8.01512907331882,7.994429930077204,8.09839965309674,7.9567570670969126,8.037220031133012,7.942788586007375,8.001422025257233,8.020927718981577,7.950572929327931,7.962485339833397,8.01102337918644,7.9287663216266955,7.9495855535512625,7.92847809565554,0.0,7.824046010856292,7.870318723186971,7.930637768224862,7.849167799630072,7.991050863538353,7.909122183211411,8.01565761455734,7.996182542591882,7.934513463882263,8.117670392763703,8.149370628732584,8.08493226052091,8.075022604299658,8.024207485778577,7.997394092851138,7.949444420250626,8.049043841930683,7.878534196140362,7.99645190286287,8.08825472712243,8.08665639887905,7.952685457400387,7.998335395952982,7.9378031757813625,8.023028008543355
